9339,30,4739,12:21:00,283
15795,0,4739,12:21:00,283
163623,30,4739,12:21:00,283
241178,30,4739,12:21:00,283
265231,0,4739,12:21:00,283
413311,0,4739,12:21:00,283
480340,30,4739,12:21:00,283
84904,0,4739,12:22:00,283
173492,0,4739,12:22:00,283
248313,0,4739,12:22:00,283
8606,0,4739,12:23:00,283
52063,0,4739,12:23:00,283
72328,0,4739,12:23:00,283
246965,0,4739,12:23:00,283
419136,0,4739,12:23:00,283
572070,0,4739,12:23:00,283
147831,0,4739,12:24:00,283
265781,0,4739,12:24:00,283
301711,0,4739,12:24:00,283
372741,0,4739,12:24:00,283
434567,0,4739,12:24:00,283
457583,0,4739,12:24:00,283
489727,30,4739,12:24:00,283
501597,30,4739,12:24:00,283
511679,30,4739,12:24:00,283
517807,0,4739,12:24:00,283
525661,0,4739,12:24:00,283
613538,30,4739,12:24:00,283
66114,0,4739,12:25:00,283
82555,0,4739,12:25:00,283
248920,0,4739,12:25:00,283
431071,0,4739,12:25:00,283
578821,0,4739,12:25:00,283
600404,0,4739,12:25:00,283
28041,0,4739,12:28:00,283
57081,0,4739,12:28:00,283
151124,30,4739,12:28:00,283
206576,90,4739,12:28:00,283
263522,0,4739,12:28:00,283
275280,30,4739,12:28:00,283
281554,0,4739,12:28:00,283
309789,30,4739,12:28:00,283
392405,30,4739,12:28:00,283
392569,0,4739,12:28:00,283
465441,0,4739,12:28:00,283
478832,0,4739,12:28:00,283
532117,0,4739,12:28:00,283
548168,30,4739,12:28:00,283
608000,0,4739,12:28:00,283
281203,0,4739,12:37:00,283
544999,0,4739,12:37:00,283
600535,0,4739,12:37:00,283
130849,30,4739,12:40:00,283
216777,0,4739,12:40:00,283
335973,30,4739,12:40:00,283
39438,0,4739,12:43:00,283
76986,0,4739,12:43:00,283
161842,0,4739,12:43:00,283
305859,0,4739,12:43:00,283
306727,0,4739,12:43:00,283
344617,0,4739,12:43:00,283
482640,30,4739,12:43:00,283
493297,0,4739,12:43:00,283
510636,0,4739,12:43:00,283
531132,0,4739,12:43:00,283
557004,0,4739,12:43:00,283
28506,0,4739,12:44:00,283
41048,0,4739,12:44:00,283
59423,0,4739,12:44:00,283
224815,0,4739,12:44:00,283
451800,0,4739,12:44:00,283
480211,0,4739,12:44:00,283
491594,30,4739,12:44:00,283
543601,50,4739,12:44:00,283
592955,0,4739,12:44:00,283
145171,0,4739,12:45:00,283
241300,0,4739,12:45:00,283
518287,0,4739,12:45:00,283
570517,0,4739,12:45:00,283
585558,0,4739,12:45:00,283
124736,0,4739,12:55:00,283
189971,0,4739,12:55:00,283
265275,0,4739,12:55:00,283
319155,0,4739,12:55:00,283
334834,0,4739,12:55:00,283
378455,0,4739,12:55:00,283
438504,0,4739,12:55:00,283
509879,0,4739,12:55:00,283
549428,0,4739,12:55:00,283
29140,0,4739,12:56:00,283
58152,0,4739,12:56:00,283
149157,30,4739,12:56:00,283
238617,0,4739,12:56:00,283
469001,30,4739,12:56:00,283
469686,0,4739,12:56:00,283
499074,0,4739,12:56:00,283
526699,0,4739,12:56:00,283
74531,0,4739,12:57:00,283
94586,30,4739,12:57:00,283
236060,0,4739,12:57:00,283
309068,30,4739,12:57:00,283
331381,0,4739,12:57:00,283
338908,0,4739,12:57:00,283
361637,0,4739,12:57:00,283
435815,0,4739,12:57:00,283
480003,0,4739,12:57:00,283
499603,30,4739,12:57:00,283
587933,0,4739,12:57:00,283
74692,0,4739,12:58:00,283
90662,0,4739,12:58:00,283
124284,0,4739,12:58:00,283
168172,0,4739,12:58:00,283
222758,0,4739,12:58:00,283
300316,0,4739,12:58:00,283
314606,0,4739,12:58:00,283
326104,0,4739,12:58:00,283
364441,30,4739,12:58:00,283
365061,30,4739,12:58:00,283
402563,30,4739,12:58:00,283
496650,0,4739,12:58:00,283
505432,0,4739,12:58:00,283
511421,0,4739,12:58:00,283
515615,30,4739,12:58:00,283
571827,0,4739,12:58:00,283
606515,0,4739,12:58:00,283
612609,0,4739,12:58:00,283
618569,0,4739,12:58:00,283
115649,0,4739,12:59:00,283
151287,0,4739,12:59:00,283
152331,0,4739,12:59:00,283
155882,30,4739,12:59:00,283
459622,30,4739,12:59:00,283
473887,90,4739,12:59:00,283
544931,0,4739,12:59:00,283
585398,0,4739,12:59:00,283
590099,0,4739,12:59:00,283
57475,0,4739,13:01:00,283
86104,0,4739,13:01:00,283
96729,30,4739,13:01:00,283
113355,0,4739,13:01:00,283
183208,0,4739,13:01:00,283
194061,0,4739,13:01:00,283
254300,0,4739,13:01:00,283
337186,0,4739,13:01:00,283
367281,0,4739,13:01:00,283
381763,0,4739,13:01:00,283
420409,0,4739,13:01:00,283
434646,0,4739,13:01:00,283
486392,30,4739,13:01:00,283
5237,0,4739,13:02:00,283
81354,0,4739,13:02:00,283
123064,0,4739,13:02:00,283
154496,0,4739,13:02:00,283
173079,0,4739,13:02:00,283
182186,30,4739,13:02:00,283
220090,0,4739,13:02:00,283
278979,0,4739,13:02:00,283
292738,0,4739,13:02:00,283
297989,0,4739,13:02:00,283
298318,0,4739,13:02:00,283
304034,0,4739,13:02:00,283
317678,0,4739,13:02:00,283
385814,30,4739,13:02:00,283
405897,30,4739,13:02:00,283
441370,0,4739,13:02:00,283
471017,0,4739,13:02:00,283
503061,0,4739,13:02:00,283
574924,0,4739,13:02:00,283
116850,50,4739,13:08:00,283
133884,0,4739,13:08:00,283
20426,0,4739,13:12:00,283
197640,0,4739,13:12:00,283
200417,30,4739,13:12:00,283
205182,0,4739,13:12:00,283
255722,30,4739,13:12:00,283
402823,0,4739,13:12:00,283
449477,90,4739,13:17:00,283
14310,0,4739,13:19:00,283
29575,0,4739,13:19:00,283
88028,0,4739,13:19:00,283
120328,0,4739,13:19:00,283
311579,0,4739,13:19:00,283
375693,30,4739,13:19:00,283
399254,0,4739,13:19:00,283
401082,0,4739,13:19:00,283
420726,0,4739,13:19:00,283
510556,0,4739,13:19:00,283
513158,0,4739,13:19:00,283
60813,0,4739,13:20:00,283
82519,0,4739,13:20:00,283
379970,0,4739,13:20:00,283
465238,0,4739,13:20:00,283
504606,0,4739,13:20:00,283
507208,30,4739,13:20:00,283
554960,30,4739,13:20:00,283
66926,0,4739,13:21:00,283
205077,30,4739,13:21:00,283
339012,0,4739,13:21:00,283
594198,0,4739,13:21:00,283
449537,30,4739,13:22:00,283
271921,50,4739,13:27:00,283
287325,30,4739,13:27:00,283
297259,30,4739,13:27:00,283
346279,0,4739,13:27:00,283
476232,50,4739,13:27:00,283
484558,0,4739,13:27:00,283
132595,0,4739,13:28:00,283
188235,0,4739,13:28:00,283
241207,0,4739,13:28:00,283
262788,0,4739,13:28:00,283
355781,0,4739,13:28:00,283
452334,0,4739,13:28:00,283
470083,0,4739,13:28:00,283
599555,0,4739,13:28:00,283
138894,0,4739,13:29:00,283
402009,0,4739,13:29:00,283
478248,0,4739,13:29:00,283
14605,0,4739,13:30:00,283
41747,0,4739,13:30:00,283
102204,0,4739,13:30:00,283
151845,0,4739,13:30:00,283
217714,0,4739,13:30:00,283
244960,0,4739,13:30:00,283
414933,0,4739,13:30:00,283
44707,0,4739,13:35:00,283
164327,0,4739,13:35:00,283
242062,0,4739,13:35:00,283
268442,0,4739,13:35:00,283
310379,0,4739,13:35:00,283
457998,0,4739,13:35:00,283
516997,0,4739,13:35:00,283
578697,0,4739,13:35:00,283
603717,0,4739,13:35:00,283
608641,0,4739,13:35:00,283
167342,0,4739,13:36:00,283
285506,90,4739,13:36:00,283
307039,90,4739,13:36:00,283
323249,0,4739,13:36:00,283
589875,0,4739,13:36:00,283
212782,0,4739,13:40:00,283
409668,0,4739,13:40:00,283
274078,0,4739,13:42:00,283
427406,0,4739,13:42:00,283
571749,0,4739,13:42:00,283
151801,0,4739,13:43:00,283
181706,0,4739,13:43:00,283
195959,0,4739,13:43:00,283
211142,0,4739,13:43:00,283
360270,0,4739,13:43:00,283
74053,30,4739,13:44:00,283
122686,0,4739,13:44:00,283
146412,0,4739,13:44:00,283
286980,0,4739,13:44:00,283
290938,0,4739,13:44:00,283
488606,0,4739,13:44:00,283
525228,0,4739,13:44:00,283
595158,30,4739,13:44:00,283
122851,0,4739,13:46:00,283
183450,90,4739,13:46:00,283
253969,30,4739,13:46:00,283
497811,0,4739,13:46:00,283
602584,0,4739,13:46:00,283
63132,0,4739,13:47:00,283
70528,0,4739,13:47:00,283
110717,0,4739,13:47:00,283
124613,0,4739,13:47:00,283
196323,0,4739,13:47:00,283
509945,90,4739,13:47:00,283
613249,0,4739,13:47:00,283
128098,0,4739,13:51:00,283
153609,0,4739,13:51:00,283
162563,0,4739,13:51:00,283
338348,0,4739,13:51:00,283
346073,30,4739,13:51:00,283
520171,30,4739,13:51:00,283
1127,70,4739,13:52:00,283
5608,0,4739,13:52:00,283
15319,0,4739,13:52:00,283
37704,50,4739,13:52:00,283
54007,50,4739,13:52:00,283
113255,0,4739,13:52:00,283
183053,0,4739,13:52:00,283
238879,0,4739,13:52:00,283
269131,0,4739,13:52:00,283
303578,0,4739,13:52:00,283
434897,30,4739,13:52:00,283
592876,0,4739,13:52:00,283
29728,0,4739,13:59:00,283
47914,0,4739,13:59:00,283
117213,90,4739,13:59:00,283
159871,0,4739,13:59:00,283
206315,0,4739,13:59:00,283
242743,90,4739,13:59:00,283
282465,90,4739,13:59:00,283
343056,0,4739,13:59:00,283
429205,0,4739,13:59:00,283
25311,0,4739,14:00:00,283
169545,0,4739,14:00:00,283
199257,0,4739,14:00:00,283
246848,50,4739,14:00:00,283
251743,0,4739,14:00:00,283
324559,0,4739,14:00:00,283
327229,0,4739,14:00:00,283
572144,0,4739,14:00:00,283
22648,0,4739,14:01:00,283
24474,0,4739,14:01:00,283
46989,0,4739,14:01:00,283
70341,0,4739,14:01:00,283
88827,0,4739,14:01:00,283
207417,0,4739,14:01:00,283
251053,0,4739,14:01:00,283
334829,0,4739,14:01:00,283
338816,30,4739,14:01:00,283
360208,0,4739,14:01:00,283
406405,0,4739,14:01:00,283
425044,0,4739,14:02:00,283
450725,0,4739,14:02:00,283
533316,0,4739,14:02:00,283
548113,30,4739,14:02:00,283
188078,0,4739,14:03:00,283
192211,30,4739,14:03:00,283
369221,0,4739,14:03:00,283
377078,0,4739,14:03:00,283
599770,30,4739,14:03:00,283
212000,0,4739,14:05:00,283
386247,90,4739,14:05:00,283
131367,0,4739,14:06:00,283
277511,0,4739,14:06:00,283
372038,0,4739,14:06:00,283
380701,0,4739,14:06:00,283
386736,0,4739,14:06:00,283
407811,30,4739,14:06:00,283
428100,0,4739,14:06:00,283
40004,0,4739,14:07:00,283
305193,0,4739,14:07:00,283
399431,0,4739,14:07:00,283
6539,0,4739,14:08:00,283
31055,0,4739,14:08:00,283
75907,0,4739,14:08:00,283
100520,0,4739,14:08:00,283
238157,0,4739,14:08:00,283
267654,0,4739,14:08:00,283
364897,0,4739,14:08:00,283
374284,0,4739,14:08:00,283
490104,0,4739,14:08:00,283
531605,0,4739,14:08:00,283
539221,0,4739,14:08:00,283
563047,0,4739,14:08:00,283
587636,0,4739,14:08:00,283
591136,0,4739,14:08:00,283
596084,0,4739,14:08:00,283
103012,0,4739,14:09:00,283
167095,0,4739,14:09:00,283
252174,0,4739,14:09:00,283
290159,0,4739,14:09:00,283
371876,0,4739,14:09:00,283
414747,0,4739,14:09:00,283
465636,0,4739,14:09:00,283
550430,0,4739,14:09:00,283
563791,30,4739,14:09:00,283
9128,0,4739,14:10:00,283
133793,0,4739,14:10:00,283
256320,0,4739,14:10:00,283
347410,0,4739,14:10:00,283
409376,30,4739,14:10:00,283
416760,0,4739,14:10:00,283
467530,0,4739,14:10:00,283
549848,0,4739,14:10:00,283
97618,0,4739,14:11:00,283
117158,0,4739,14:11:00,283
435035,0,4739,14:11:00,283
57357,0,4739,14:12:00,283
129539,0,4739,14:12:00,283
426711,0,4739,14:12:00,283
214193,0,4739,14:13:00,283
7863,30,4739,14:14:00,283
19092,0,4739,14:14:00,283
124196,0,4739,14:14:00,283
207122,0,4739,14:14:00,283
254199,0,4739,14:14:00,283
400642,0,4739,14:14:00,283
503804,0,4739,14:14:00,283
528485,0,4739,14:14:00,283
537988,0,4739,14:14:00,283
63312,0,4739,14:15:00,283
89362,0,4739,14:15:00,283
153341,0,4739,14:15:00,283
235011,0,4739,14:15:00,283
252995,0,4739,14:15:00,283
286627,0,4739,14:15:00,283
313285,0,4739,14:15:00,283
339768,0,4739,14:15:00,283
353638,0,4739,14:15:00,283
440656,0,4739,14:15:00,283
540854,0,4739,14:15:00,283
618099,50,4739,14:15:00,283
1103,50,4739,14:16:00,283
23135,0,4739,14:16:00,283
54498,0,4739,14:16:00,283
180733,0,4739,14:16:00,283
394393,30,4739,14:16:00,283
409111,0,4739,14:16:00,283
248651,0,4739,14:17:00,283
250053,0,4739,14:17:00,283
288321,0,4739,14:17:00,283
306716,0,4739,14:17:00,283
431316,0,4739,14:17:00,283
435787,0,4739,14:17:00,283
512362,0,4739,14:17:00,283
583090,0,4739,14:17:00,283
46539,0,4739,14:18:00,283
97309,0,4739,14:18:00,283
136562,0,4739,14:18:00,283
204607,0,4739,14:18:00,283
326053,0,4739,14:18:00,283
333133,0,4739,14:18:00,283
384099,0,4739,14:18:00,283
387704,0,4739,14:18:00,283
496762,0,4739,14:18:00,283
45715,0,4739,14:19:00,283
92627,0,4739,14:19:00,283
167290,0,4739,14:19:00,283
176512,0,4739,14:19:00,283
187501,0,4739,14:19:00,283
210109,0,4739,14:19:00,283
231437,0,4739,14:19:00,283
250153,30,4739,14:19:00,283
365326,0,4739,14:19:00,283
376940,0,4739,14:19:00,283
403047,0,4739,14:19:00,283
502177,0,4739,14:19:00,283
54249,0,4739,14:20:00,283
124317,30,4739,14:20:00,283
227838,30,4739,14:20:00,283
336623,0,4739,14:20:00,283
398490,0,4739,14:20:00,283
433773,30,4739,14:20:00,283
98893,0,4739,14:21:00,283
500159,0,4739,14:21:00,283
529229,0,4739,14:21:00,283
537107,0,4739,14:21:00,283
623375,30,4739,14:21:00,283
602602,0,4739,14:25:00,283
51137,0,4739,14:29:00,283
75683,0,4739,14:29:00,283
309369,0,4739,14:29:00,283
499415,0,4739,14:29:00,283
515258,0,4739,14:29:00,283
353869,0,4739,14:30:00,283
16937,0,4739,14:31:00,283
181458,0,4739,14:31:00,283
272680,0,4739,14:31:00,283
296234,0,4739,14:31:00,283
479777,30,4739,14:31:00,283
582071,0,4739,14:31:00,283
97762,0,4739,14:32:00,283
118655,30,4739,14:32:00,283
191818,0,4739,14:32:00,283
251975,0,4739,14:32:00,283
312105,0,4739,14:32:00,283
325505,0,4739,14:32:00,283
354153,0,4739,14:32:00,283
551924,0,4739,14:32:00,283
569853,0,4739,14:32:00,283
587050,90,4739,14:32:00,283
123228,0,4739,14:33:00,283
171302,0,4739,14:33:00,283
250966,50,4739,14:33:00,283
285489,0,4739,14:33:00,283
287918,0,4739,14:33:00,283
214603,90,4741,08:15:00,283
413911,90,4741,08:15:00,283
64827,0,4741,08:18:00,283
388467,0,4741,08:18:00,283
603201,0,4741,08:18:00,283
169024,0,4741,08:20:00,283
529066,0,4741,08:20:00,283
598249,0,4741,08:20:00,283
452734,0,4741,08:22:00,283
26228,0,4741,08:23:00,283
325169,0,4741,08:25:00,283
418175,0,4741,08:25:00,283
438462,0,4741,08:25:00,283
381043,50,4741,08:32:00,283
114757,30,4741,08:38:00,283
152904,30,4741,08:38:00,283
583222,30,4741,08:38:00,283
596328,0,4741,08:38:00,283
44714,30,4741,08:53:00,283
224051,30,4741,08:53:00,283
485579,30,4741,08:53:00,283
95258,30,4741,08:59:00,283
306348,30,4741,08:59:00,283
537008,0,4741,08:59:00,283
173455,0,4741,09:12:00,283
335435,0,4741,09:16:00,283
477870,30,4741,09:16:00,283
532574,30,4741,09:16:00,283
123679,50,4741,09:23:00,283
215263,30,4741,09:23:00,283
216598,0,4741,09:24:00,283
265056,0,4741,09:24:00,283
328776,0,4741,09:24:00,283
425974,0,4741,09:24:00,283
609785,0,4741,09:24:00,283
449618,90,4741,09:25:00,283
469645,30,4741,09:25:00,283
306063,0,4741,09:29:00,283
236351,30,4741,09:32:00,283
7222,0,4741,09:33:00,283
14436,0,4741,09:33:00,283
85922,30,4741,09:33:00,283
97644,0,4741,09:33:00,283
146492,0,4741,09:33:00,283
160223,30,4741,09:33:00,283
262463,0,4741,09:33:00,283
323038,30,4741,09:33:00,283
361358,0,4741,09:33:00,283
400169,30,4741,09:33:00,283
440723,0,4741,09:33:00,283
508730,0,4741,09:33:00,283
34447,30,4741,09:38:00,283
269356,30,4741,09:38:00,283
46913,30,4741,09:43:00,283
111170,0,4741,09:43:00,283
175878,30,4741,09:43:00,283
178772,30,4741,09:43:00,283
202883,30,4741,09:43:00,283
215040,30,4741,09:43:00,283
304783,0,4741,09:43:00,283
472325,0,4741,09:43:00,283
555298,0,4741,09:43:00,283
71013,0,4741,09:44:00,283
129011,30,4741,09:44:00,283
257310,0,4741,09:44:00,283
341319,30,4741,09:44:00,283
377367,0,4741,09:44:00,283
567275,0,4741,09:44:00,283
573270,30,4741,09:44:00,283
78658,30,4741,09:45:00,283
254162,30,4741,09:45:00,283
332358,30,4741,09:45:00,283
45210,0,4741,09:50:00,283
59862,0,4741,09:50:00,283
305385,0,4741,09:50:00,283
477519,0,4741,09:50:00,283
531452,0,4741,09:50:00,283
557617,0,4741,09:50:00,283
351138,30,4741,09:51:00,283
64154,0,4741,10:14:00,283
424541,0,4741,10:14:00,283
515698,0,4741,10:14:00,283
531826,0,4741,10:14:00,283
563302,0,4741,10:14:00,283
623407,0,4741,10:14:00,283
189200,50,4741,10:15:00,283
280117,0,4741,10:15:00,283
264414,30,4741,10:19:00,283
352772,70,4741,10:19:00,283
257635,30,4741,10:20:00,283
235756,0,4741,10:22:00,283
249015,0,4741,10:22:00,283
83876,30,4741,10:23:00,283
88603,90,4741,10:23:00,283
326110,0,4741,10:23:00,283
539813,0,4741,10:23:00,283
283605,90,4741,10:25:00,283
418635,30,4741,10:25:00,283
466869,0,4741,10:25:00,283
471560,0,4741,10:25:00,283
113200,0,4741,10:27:00,283
201048,90,4741,10:27:00,283
231663,0,4741,10:27:00,283
513801,0,4741,10:27:00,283
528925,0,4741,10:27:00,283
105299,30,4741,10:28:00,283
390976,0,4741,10:28:00,283
87786,0,4741,10:33:00,283
167198,0,4741,10:33:00,283
286110,0,4741,10:33:00,283
340470,30,4741,10:33:00,283
477724,0,4741,10:33:00,283
224177,0,4741,10:34:00,283
310366,0,4741,10:34:00,283
505669,0,4741,10:34:00,283
316512,0,4741,10:39:00,283
508934,0,4741,10:39:00,283
511932,0,4741,10:39:00,283
56721,0,4741,10:40:00,283
82375,0,4741,10:40:00,283
168262,0,4741,10:40:00,283
241905,0,4741,10:40:00,283
245023,0,4741,10:40:00,283
295346,0,4741,10:40:00,283
361877,0,4741,10:40:00,283
363878,0,4741,10:40:00,283
404253,0,4741,10:40:00,283
414408,0,4741,10:40:00,283
474723,0,4741,10:40:00,283
514730,0,4741,10:40:00,283
522673,0,4741,10:40:00,283
593341,50,4741,10:40:00,283
48436,0,4741,10:41:00,283
59110,0,4741,10:41:00,283
109715,0,4741,10:41:00,283
131779,0,4741,10:41:00,283
148224,30,4741,10:41:00,283
233719,0,4741,10:41:00,283
267741,0,4741,10:41:00,283
292818,0,4741,10:41:00,283
303018,0,4741,10:41:00,283
348716,0,4741,10:41:00,283
410334,0,4741,10:41:00,283
486032,0,4741,10:41:00,283
573248,0,4741,10:41:00,283
623770,0,4741,10:41:00,283
196326,0,4741,10:42:00,283
321893,0,4741,10:42:00,283
369854,0,4741,10:42:00,283
491937,0,4741,10:42:00,283
262951,30,4741,10:52:00,283
402566,30,4741,10:52:00,283
621493,30,4741,10:52:00,283
151049,0,4741,10:53:00,283
214437,0,4741,10:53:00,283
557599,0,4741,10:53:00,283
203908,0,4741,10:54:00,283
254519,0,4741,10:54:00,283
289731,0,4741,10:54:00,283
488440,0,4741,10:54:00,283
602265,0,4741,10:54:00,283
619872,0,4741,10:54:00,283
27228,0,4741,10:58:00,283
245302,0,4741,10:58:00,283
386678,0,4741,10:58:00,283
502540,0,4741,10:58:00,283
11981,0,4741,10:59:00,283
199998,0,4741,10:59:00,283
351075,0,4741,10:59:00,283
378269,0,4741,10:59:00,283
456058,0,4741,10:59:00,283
511054,30,4741,10:59:00,283
524850,0,4741,10:59:00,283
528505,0,4741,10:59:00,283
579700,0,4741,10:59:00,283
7855,0,4741,11:00:00,283
62261,0,4741,11:00:00,283
132615,0,4741,11:00:00,283
234275,0,4741,11:00:00,283
249029,0,4741,11:00:00,283
362413,0,4741,11:00:00,283
400517,0,4741,11:00:00,283
599360,0,4741,11:00:00,283
158229,0,4741,11:04:00,283
251407,0,4741,11:04:00,283
335675,0,4741,11:04:00,283
369167,30,4741,11:05:00,283
405451,0,4741,11:05:00,283
33900,0,4741,11:11:00,283
131990,90,4741,11:11:00,283
324303,0,4741,11:11:00,283
538639,0,4741,11:11:00,283
584870,0,4741,11:11:00,283
529802,30,4741,11:28:00,283
98620,0,4741,11:29:00,283
143737,0,4741,11:29:00,283
168324,0,4741,11:29:00,283
181800,30,4741,11:29:00,283
226531,0,4741,11:29:00,283
238815,0,4741,11:29:00,283
312916,0,4741,11:29:00,283
572726,0,4741,11:29:00,283
59530,0,4741,11:30:00,283
263418,30,4741,11:30:00,283
612919,0,4741,11:30:00,283
27044,0,4741,11:33:00,283
101156,0,4741,11:33:00,283
162605,0,4741,11:33:00,283
248223,0,4741,11:33:00,283
395731,0,4741,11:33:00,283
183332,0,4741,11:39:00,283
293911,0,4741,11:48:00,283
568742,0,4741,11:48:00,283
9686,0,4741,11:49:00,283
48909,0,4741,11:49:00,283
201100,0,4741,11:49:00,283
448485,0,4741,11:49:00,283
35026,0,4741,11:55:00,283
88019,0,4741,11:55:00,283
338579,0,4741,11:55:00,283
532719,0,4741,11:55:00,283
212248,0,4741,11:59:00,283
58385,0,4741,12:24:00,283
79453,0,4741,12:24:00,283
210707,0,4741,12:24:00,283
365185,30,4741,12:24:00,283
455296,0,4741,12:24:00,283
548055,0,4741,12:24:00,283
252790,30,4741,12:28:00,283
535169,0,4741,12:28:00,283
39640,0,4741,12:34:00,283
373968,0,4741,12:34:00,283
444227,0,4741,12:34:00,283
526527,90,4741,12:34:00,283
322064,0,4741,12:44:00,283
3577,0,4741,12:56:00,283
353103,0,4741,12:56:00,283
447506,0,4741,12:56:00,283
311283,0,4741,13:00:00,283
127356,0,4741,13:01:00,283
291583,30,4741,13:01:00,283
417093,0,4741,13:01:00,283
496407,0,4741,13:01:00,283
521065,0,4741,13:01:00,283
546402,0,4741,13:01:00,283
231079,30,4741,13:06:00,283
283069,0,4741,13:06:00,283
514422,0,4741,13:06:00,283
46759,0,4741,13:15:00,283
212836,0,4741,13:15:00,283
228151,0,4741,13:15:00,283
258804,0,4741,13:15:00,283
48809,0,4741,13:16:00,283
324213,0,4741,13:16:00,283
325743,0,4741,13:16:00,283
372365,0,4741,13:16:00,283
214100,0,4741,13:29:00,283
332032,0,4741,13:29:00,283
100918,0,4741,13:30:00,283
221081,0,4741,13:30:00,283
356974,0,4741,13:30:00,283
455190,50,4741,13:30:00,283
479371,0,4741,13:30:00,283
522018,0,4741,13:30:00,283
573838,0,4741,13:30:00,283
149963,0,4741,13:31:00,283
228687,0,4741,13:31:00,283
263379,0,4741,13:31:00,283
325209,0,4741,13:31:00,283
368669,0,4741,13:31:00,283
518652,30,4741,13:31:00,283
563840,0,4741,13:31:00,283
456423,90,4741,13:42:00,283
348411,0,4741,13:46:00,283
419228,0,4741,13:46:00,283
535693,30,4741,13:46:00,283
562028,0,4741,13:46:00,283
317297,30,4741,13:47:00,283
66321,0,4741,13:48:00,283
90363,0,4741,13:48:00,283
95056,0,4741,13:48:00,283
95933,0,4741,13:48:00,283
111130,0,4741,13:48:00,283
142930,0,4741,13:48:00,283
238717,0,4741,13:48:00,283
260354,0,4741,13:48:00,283
271999,0,4741,13:48:00,283
311329,0,4741,13:48:00,283
355155,30,4741,13:48:00,283
499009,0,4741,13:48:00,283
551563,0,4741,13:48:00,283
92342,0,4741,13:49:00,283
444349,0,4741,13:49:00,283
512478,0,4741,13:49:00,283
550146,0,4741,13:49:00,283
611690,0,4741,13:49:00,283
48703,0,4741,13:53:00,283
312920,0,4741,13:54:00,283
388100,0,4741,13:54:00,283
528558,0,4741,13:55:00,283
14354,0,4741,13:56:00,283
34553,0,4741,13:56:00,283
42771,30,4741,13:56:00,283
279328,0,4741,13:56:00,283
445331,0,4741,13:56:00,283
538040,0,4741,13:56:00,283
561582,0,4741,13:56:00,283
559818,0,4741,13:57:00,283
117647,0,4741,14:01:00,283
264781,0,4741,14:01:00,283
290623,0,4741,14:01:00,283
194044,30,4741,14:12:00,283
295912,0,4741,14:12:00,283
348893,30,4741,14:12:00,283
385537,0,4741,14:12:00,283
531785,0,4741,14:12:00,283
578473,0,4741,14:12:00,283
52624,0,4741,14:13:00,283
198222,0,4741,14:13:00,283
141639,0,4741,14:16:00,283
169708,50,4741,14:16:00,283
117499,0,4741,14:17:00,283
174690,0,4741,14:17:00,283
294548,0,4741,14:17:00,283
377794,0,4741,14:17:00,283
380919,0,4741,14:17:00,283
401408,0,4741,14:17:00,283
427252,50,4741,14:17:00,283
541988,0,4741,14:17:00,283
598346,0,4741,14:17:00,283
523174,0,4741,14:18:00,283
23821,30,4741,14:22:00,283
60915,0,4741,14:22:00,283
132568,0,4741,14:22:00,283
250003,0,4741,14:22:00,283
310752,0,4741,14:22:00,283
523850,0,4741,14:22:00,283
195167,30,4741,14:23:00,283
333797,30,4741,14:23:00,283
472127,30,4741,14:23:00,283
427994,0,4741,14:24:00,283
433504,0,4741,14:24:00,283
491999,0,4741,14:24:00,283
571336,0,4741,14:24:00,283
168273,0,4741,14:26:00,283
170584,0,4741,14:26:00,283
216228,0,4741,14:32:00,283
494518,0,4741,14:32:00,283
90751,0,4741,14:33:00,283
247112,0,4741,14:33:00,283
546901,0,4741,14:33:00,283
154178,0,4741,14:34:00,283
288348,30,4741,14:34:00,283
319702,30,4741,14:34:00,283
434200,0,4741,14:34:00,283
437415,0,4741,14:34:00,283
621432,30,4741,14:34:00,283
10209,0,4741,14:37:00,283
206744,30,4741,14:37:00,283
352738,30,4741,14:37:00,283
423412,0,4741,14:37:00,283
290541,0,4741,14:38:00,283
444861,0,4741,14:38:00,283
507237,50,4741,14:38:00,283
565631,30,4741,14:38:00,283
17520,30,4741,14:39:00,283
303184,0,4741,14:39:00,283
232255,0,4741,14:44:00,283
341326,0,4741,14:44:00,283
368025,0,4741,14:44:00,283
277506,30,4741,14:48:00,283
344350,0,4741,14:48:00,283
163390,0,4741,14:49:00,283
344665,90,4741,14:49:00,283
363261,30,4741,14:49:00,283
474607,30,4741,14:49:00,283
571306,0,4741,14:49:00,283
69931,0,4741,14:54:00,283
238772,0,4741,14:54:00,283
151987,0,4741,14:59:00,283
281768,0,4741,15:00:00,283
458432,0,4741,15:00:00,283
460229,0,4741,15:00:00,283
153060,30,4741,15:07:00,283
505076,30,4741,15:07:00,283
615916,0,4741,15:07:00,283
243397,30,4741,15:08:00,283
618953,30,4741,15:08:00,283
323335,0,4741,15:09:00,283
401725,0,4741,15:09:00,283
278704,50,4741,15:18:00,283
307069,0,4741,15:18:00,283
421783,0,4741,15:18:00,283
551974,30,4741,15:18:00,283
41222,30,4741,15:23:00,283
153335,0,4741,15:23:00,283
353871,0,4741,15:23:00,283
611203,30,4741,15:23:00,283
450726,0,4741,15:26:00,283
40015,0,4741,15:27:00,283
296174,0,4741,15:27:00,283
480692,0,4741,15:27:00,283
507010,70,4741,15:27:00,283
563100,0,4741,15:27:00,283
595969,0,4741,15:27:00,283
